congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,53700,VICTIMS OF VIOLENT CRIME IN CHICAGO,2023-09-26,hsju00,House Judiciary Committee,2AFJc204Ckk,https://www.youtube.com/watch?v=2AFJc204Ckk,Victims of Violent Crime in Chicago,0.95,exact_date_title,,
118,53722,OVERSIGHT OF THE U.S. COPYRIGHT OFFICE,2023-09-27,hsju00,House Judiciary Committee,aQUDlDXvWOo,https://www.youtube.com/watch?v=aQUDlDXvWOo,Oversight of the U.S. Copyright Office,1.0,event_id_exact,116404,
118,53784,VICTIMS OF VIOLENT CRIME IN THE. DISTRICT OF COLUMBIA,2023-10-12,hsju00,House Judiciary Committee,nCR5W8WJZn4,https://www.youtube.com/watch?v=nCR5W8WJZn4,Victims of Violent Crime in the District of Columbia,1.0,event_id_exact,116457,
118,53827,"IP AND STRATEGIC COMPETITION WITH CHINA: PART III--IP THEFT, CYBERSECURITY, AND AI",2023-10-19,hsju00,House Judiciary Committee,Ix6Gc3lY_OI,https://www.youtube.com/watch?v=Ix6Gc3lY_OI,"IP and Strategic Competition with China: Part III – IP Theft, Cybersecurity, and AI",1.0,event_id_exact,116383,
118,54119,MEMBER DAY,2023-11-03,hsju00,House Judiciary Committee,JuYjyJBZDf4,https://www.youtube.com/watch?v=JuYjyJBZDf4,Member Day,1.0,event_id_exact,116534,
118,54134,FREE SPEECH ON COLLEGE CAMPUSES,2023-11-08,hsju00,House Judiciary Committee,3vtIFKqWLHQ,https://www.youtube.com/watch?v=3vtIFKqWLHQ,Free Speech on College Campuses,1.0,event_id_exact,116550,
118,54185,OVERSIGHT OF THE DEPARTMENT OF JUSTICE ANTITRUST DIVISION,2023-11-14,hsju00,House Judiciary Committee,tuAFtkTTsMY,https://www.youtube.com/watch?v=tuAFtkTTsMY,Oversight of the Department of Justice Antitrust Division,1.0,event_id_exact,116568,
118,54254,HEARING ON COMPLIANCE WITH COMMITTEE OVERSIGHT,2023-11-30,hsju00,House Judiciary Committee,sNqCyxooecs,https://www.youtube.com/watch?v=sNqCyxooecs,Hearing on Compliance with Committee Oversight,0.95,exact_date_title,,
118,54237,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2023-11-30,hsju00,House Judiciary Committee,DjFWInU8pqU,https://www.youtube.com/watch?v=DjFWInU8pqU,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,116615,
118,54342,OVERSIGHT OF THE DEPARTMENT OF JUSTICE CIVIL RIGHTS DIVISION,2023-12-05,hsju00,House Judiciary Committee,yRK9NUjqUdI,https://www.youtube.com/watch?v=yRK9NUjqUdI,Oversight of the Department of Justice Civil Rights Division,1.0,event_id_exact,116626,
118,54399,"DIGITAL COPYRIGHT PIRACY: PROTECTING AMERICAN CONSUMERS, WORKERS, AND CREATORS",2023-12-13,hsju00,House Judiciary Committee,Nq_2RcuZ038,https://www.youtube.com/watch?v=Nq_2RcuZ038,"Digital Copyright Piracy: Protecting American Consumers, Workers, and Creators",1.0,event_id_exact,116671,
118,54400,SECOND AMENDMENT RIGHTS EMPOWER WOMEN'S RIGHTS,2023-12-13,hsju00,House Judiciary Committee,5J_S37b7y_8,https://www.youtube.com/watch?v=5J_S37b7y_8,Second Amendment Rights Empower Women's Rights,1.0,event_id_exact,116676,
118,54615,THE IMPACT OF ILLEGAL IMMIGRATION ON SOCIAL SERVICES,2024-01-11,hsju00,House Judiciary Committee,_hvhF3a8Cuk,https://www.youtube.com/watch?v=_hvhF3a8Cuk,The Impact of Illegal Immigration on Social Services,1.0,event_id_exact,116727,
118,54717,THE SOUTHERN BORDER CRISIS: THE CONSTITUTION AND THE STATES,2024-01-30,hsju00,House Judiciary Committee,hyNF3VFdJFs,https://www.youtube.com/watch?v=hyNF3VFdJFs,The Southern Border Crisis: The Constitution and the States,0.95,exact_date_title,,
118,54845,ARTIFICIAL INTELLIGENCE AND INTELLECTUAL PROPERTY: PART II-IDENTITY IN THE AGE OF AI,2024-02-02,hsju00,House Judiciary Committee,UAcE99QV4b0,https://www.youtube.com/watch?v=UAcE99QV4b0,Artificial Intelligence and Intellectual Property: Part II – Identity in the Age of AI,1.0,event_id_exact,116778,
118,54869,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-02-06,hsju00,House Judiciary Committee,MWzS3EqsoC0,https://www.youtube.com/watch?v=MWzS3EqsoC0,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,116793,
118,54925,OVERSIGHT OF THE UNITED STATES MARSHALS SERVICE,2024-02-14,hsju00,House Judiciary Committee,y7kGqNZv-5A,https://www.youtube.com/watch?v=y7kGqNZv-5A,Oversight of the United States Marshals Service,0.95,exact_date_title,,
118,55050,A VOICE FOR THE VOICELESS--CSAM IDENTIFICATION,2024-03-06,hsju00,House Judiciary Committee,emFhJhcc7oU,https://www.youtube.com/watch?v=emFhJhcc7oU,A Voice for the Voiceless - CSAM Identification,0.95,exact_date_title,,
118,55072,PRESIDENTIAL POWER TO SECURE THE BORDER,2024-03-07,hsju00,House Judiciary Committee,3AP2D3jfVz8,https://www.youtube.com/watch?v=3AP2D3jfVz8,Presidential Power to Secure the Border,1.0,event_id_exact,116925,
118,55073,Hearing on the Weaponization of the Federal Government,2024-03-07,hsju00,House Judiciary Committee,ZSiNbZQXVu0,https://www.youtube.com/watch?v=ZSiNbZQXVu0,The Weaponization of the Federal Government,1.0,event_id_exact,116921,
118,55150,HEARING ON THE REPORT OF SPECIAL COUNSEL ROBERT K. HUR,2024-03-12,hsju00,House Judiciary Committee,9ptskBAGKOo,https://www.youtube.com/watch?v=9ptskBAGKOo,Hearing on the Report of Special Counsel Robert K. Hur,0.95,exact_date_title,116942,
118,55231,REINING IN THE ADMINISTRATIVE STATE: AGENCY ADJUDICATION AND OTHER AGENCY ACTION,2024-03-20,hsju00,House Judiciary Committee,BkUpFRUOwbA,https://www.youtube.com/watch?v=BkUpFRUOwbA,Reining in the Administrative State: Agency Adjudication and Other Agency Action,1.0,event_id_exact,116992,
118,55378,ARTIFICIAL INTELLIGENCE AND INTELLECTUAL PROPERTY: PART III-- IP PROTECTION FOR AI ASSISTED INVENTIONS AND CREATIVE WORKS,2024-04-10,hsju00,House Judiciary Committee,fxA6svitx5Y,https://www.youtube.com/watch?v=fxA6svitx5Y,Artificial Intelligence and Intellectual Property: Part III,1.0,event_id_exact,117077,
118,55389,FIGHTING FOR A FREE PRESS: PROTECTING JOURNALISTS AND THEIR SOURCES,2024-04-11,hsju00,House Judiciary Committee,962-gOeG6Ls,https://www.youtube.com/watch?v=962-gOeG6Ls,Fighting for a Free Press: Protecting Journalists and their Sources,1.0,event_id_exact,117096,
118,55436,"LIBERTY, TYRANNY, AND ACCOUNTABILITY: COVID-19 AND THE CONSTITUTION",2024-04-16,hsju00,House Judiciary Committee,WCkurN3Z_hw,https://www.youtube.com/watch?v=WCkurN3Z_hw,"Liberty, Tyranny, and Accountability: Covid-19 and the Constitution",1.0,event_id_exact,116919,
118,55574,OVERREACH: AN EXAMINATION OF FEDERAL STATUTORY AND REGULATORY CRIMES,2024-04-30,hsju00,House Judiciary Committee,T-E7v7CrYh4,https://www.youtube.com/watch?v=T-E7v7CrYh4,Overreach: An Examination of Federal Statutory and Regulatory Crimes,1.0,event_id_exact,117202,
118,55618,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-05-01,hsju00,House Judiciary Committee,3JNdGZBJQHA,https://www.youtube.com/watch?v=3JNdGZBJQHA,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,117220,
118,55634,VICTIMS OF VIOLENT CRIME IN PHILADELPHIA,2024-05-03,hsju00,House Judiciary Committee,PHVZhmP5A2k,https://www.youtube.com/watch?v=PHVZhmP5A2k,Victims of Violent Crime in Philadelphia,1.0,event_id_exact,117234,
118,55662,HEARING ON COMPLIANCE WITH COMMITTEE OVERSIGHT,2024-05-07,hsju00,House Judiciary Committee,6uhNLICrwqE,https://www.youtube.com/watch?v=6uhNLICrwqE,Hearing on Compliance with Committee Oversight,1.0,event_id_exact,117256,
118,55652,INTELLECTUAL PROPERTY: ENFORCEMENT ACTIVITIES BY THE EXECUTIVE BRANCH,2024-05-07,hsju00,House Judiciary Committee,2wve1ieU_w0,https://www.youtube.com/watch?v=2wve1ieU_w0,Intellectual Property: Enforcement Activities by the Executive Branch,1.0,event_id_exact,117252,
118,55716,THE BIDEN BORDER CRISIS: ARIZONA PERSPECTIVES,2024-05-10,hsju00,House Judiciary Committee,8hM6wV-98nc,https://www.youtube.com/watch?v=8hM6wV-98nc,The Biden Border Crisis: Arizona Perspectives,1.0,event_id_exact,117288,
118,55775,ANTISEMITISM ON COLLEGE CAMPUSES,2024-05-15,hsju00,House Judiciary Committee,cFwX-r1DrAI,https://www.youtube.com/watch?v=cFwX-r1DrAI,Antisemitism on College Campuses,1.0,event_id_exact,117305,
118,55746,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-05-15,hsju00,House Judiciary Committee,oYsODkFPs_U,https://www.youtube.com/watch?v=oYsODkFPs_U,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,117301,
118,55793,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-05-22,hsju00,House Judiciary Committee,KOU-Y41lKtI,https://www.youtube.com/watch?v=KOU-Y41lKtI,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,117338,
118,55811,"OVERSIGHT OF THE BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES",2024-05-23,hsju00,House Judiciary Committee,XqYmuIfWkeE,https://www.youtube.com/watch?v=XqYmuIfWkeE,"Oversight of the Bureau of Alcohol, Tobacco, Firearms, and Explosives",1.0,event_id_exact,117349,
118,55970,THE BIDEN BORDER CRISIS: NORTH DAKOTA PERSPECTIVES,2024-05-29,hsju00,House Judiciary Committee,npk6N6vL864,https://www.youtube.com/watch?v=npk6N6vL864,The Biden Border Crisis: North Dakota Perspectives,1.0,event_id_exact,117373,
118,55952,OVERSIGHT OF THE U.S. DEPARTMENT OF JUSTICE,2024-06-04,hsju00,House Judiciary Committee,yY-0HDYzbTE,https://www.youtube.com/watch?v=yY-0HDYzbTE,Oversight of the U.S. Department of Justice,1.0,event_id_exact,117383,
118,56096,THE U.S. INTELLECTUAL PROPERTY SYSTEM AND THE IMPACT OF LITIGATION FINANCED BY THIRD-PARTY INVESTORS AND FOREIGN ENTITIES,2024-06-12,hsju00,House Judiciary Committee,O4nqPKLatAM,https://www.youtube.com/watch?v=O4nqPKLatAM,The U.S. Intellectual Property System and the Impact of Litigation Financed by Third-Party Investors,1.0,event_id_exact,117421,
118,56095,"CLIMATE CONTROL: DECARBONIZATION COLLUSION IN ENVIRONMENTAL, SOCIAL, AND GOVERNANCE (ESG) INVESTING",2024-06-12,hsju00,House Judiciary Committee,Gl7R8BwkSXI,https://www.youtube.com/watch?v=Gl7R8BwkSXI,"Climate Control: Decarbonization Collusion in Environmental, Social, and Governance (ESG) Investing",1.0,event_id_exact,117415,
118,56097,HEARING ON THE MANHATTAN DISTRICT ATTORNEY'S OFFICE,2024-06-13,hsju00,House Judiciary Committee,jY6liKk1-eU,https://www.youtube.com/watch?v=jY6liKk1-eU,Hearing on the Manhattan District Attorneys Office,1.0,event_id_exact,117426,
118,56209,"RADIO, MUSIC, AND COPYRIGHTS: 100 YEARS OF INEQUITY FOR RECORDING ARTISTS",2024-06-26,hsju00,House Judiciary Committee,a9gtG2OS9gE,https://www.youtube.com/watch?v=a9gtG2OS9gE,"Radio, Music, and Copyrights: 100 Years of Inequity for Recording Artists",1.0,event_id_exact,117457,
118,56175,FOLLOW THE SCIENCE?: OVERSIGHT OF THE BIDEN COVID-19 ADMINISTRATIVE STATE RESPONSE,2024-06-26,hsju00,House Judiciary Committee,07byJ8ZCAGc,https://www.youtube.com/watch?v=07byJ8ZCAGc,Follow the Science?: Oversight of the Biden Covid-19 Administrative State Response,1.0,event_id_exact,117456,
118,56300,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-07-09,hsju00,House Judiciary Committee,qjGH0inHRVM,https://www.youtube.com/watch?v=qjGH0inHRVM,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,117501,
118,56299,COLLUSION IN THE GLOBAL ALLIANCE FOR RESPONSIBLE MEDIA,2024-07-10,hsju00,House Judiciary Committee,vmUfdnECOpA,https://www.youtube.com/watch?v=vmUfdnECOpA,Collusion in the Global Alliance for Responsible Media,0.95,exact_date_title,117518,
118,56357,IP LITIGATION AND THE U.S. INTERNATIONAL TRADE COMMISSION,2024-07-23,hsju00,House Judiciary Committee,-v_XytncGgw,https://www.youtube.com/watch?v=-v_XytncGgw,IP Litigation and the U.S. International Trade Commission,1.0,event_id_exact,117532,
118,56426,OVERSIGHT OF THE FEDERAL BUREAU OF PRISONS,2024-07-23,hsju00,House Judiciary Committee,Spl6kbooiMU,https://www.youtube.com/watch?v=Spl6kbooiMU,Oversight of the Federal Bureau of Prisons,1.0,event_id_exact,117533,
118,56425,OVERSIGHT OF THE FEDERAL BUREAU OF INVESTIGATION,2024-07-24,hsju00,House Judiciary Committee,cNZZYxDjvBA,https://www.youtube.com/watch?v=cNZZYxDjvBA,Oversight of the Federal Bureau of Investigation,1.0,event_id_exact,117545,
118,56700,THE BIDEN-HARRIS BORDER CRISIS: CALIFORNIA PERSPECTIVES,2024-09-06,hsju00,House Judiciary Committee,0iBcm8ikNlA,https://www.youtube.com/watch?v=0iBcm8ikNlA,The Biden-Harris Border Crisis: California Perspectives,1.0,event_id_exact,117607,
118,56704,THE BIDEN-HARRIS BORDER CRISIS: VICTIM PERSPECTIVES,2024-09-10,hsju00,House Judiciary Committee,0RbGn-hZHG8,https://www.youtube.com/watch?v=0RbGn-hZHG8,The Biden-Harris Border Crisis: Victim Perspectives,1.0,event_id_exact,117608,
118,56763,THE BIDEN-HARRIS BORDER CRISIS: NONCITIZEN VOTING,2024-09-10,hsju00,House Judiciary Committee,2ncGaxiK6Xo,https://www.youtube.com/watch?v=2ncGaxiK6Xo,The Biden-Harris Border Crisis: Noncitizen Voting,0.95,exact_date_title,117612,
118,56838,THE ROLE OF PHARMACY BENEFIT MANAGERS,2024-09-11,hsju00,House Judiciary Committee,eAf6JrjHPwA,https://www.youtube.com/watch?v=eAf6JrjHPwA,The Role of Pharmacy Benefit Managers,0.95,exact_date_title,117633,
118,56839,THE CONSEQUENCES OF SOFT-ON-CRIME POLICIES,2024-09-11,hsju00,House Judiciary Committee,iGR8W0IwZ1o,https://www.youtube.com/watch?v=iGR8W0IwZ1o,The Consequences of Soft-On-Crime Policies,0.95,exact_date_title,117634,
118,56819,OVERSIGHT OF HOMELAND SECURITY INVESTIGATIONS,2024-09-18,hsju00,House Judiciary Committee,IoawUMMZYAM,https://www.youtube.com/watch?v=IoawUMMZYAM,Oversight of Homeland Security Investigations,1.0,event_id_exact,117654,
118,56926,HEARING ON THE WEAPONIZATION OF THE FEDERAL GOVERNMENT,2024-09-25,hsju00,House Judiciary Committee,pscQIY_LHOY,https://www.youtube.com/watch?v=pscQIY_LHOY,Hearing on the Weaponization of the Federal Government,1.0,event_id_exact,117688,
118,57175,THE BIDEN HARRIS BORDER CRISIS: WISCONSIN PERSPECTIVES,2024-10-24,hsju00,House Judiciary Committee,9JsmZ90iEsA,https://www.youtube.com/watch?v=9JsmZ90iEsA,The Biden-Harris Border Crisis: Wisconsin Perspectives,1.0,event_id_exact,117709,
118,57463,OVERSIGHT OF THE DEPARTMENT OF HEALTH AND HUMAN SERVICES' OFFICE OF REFUGEE RESETTLEMENT,2024-11-20,hsju00,House Judiciary Committee,_p2WSEerNxk,https://www.youtube.com/watch?v=_p2WSEerNxk,Oversight of the Department of Health and Human Services’ Office of Refugee Resettlement,1.0,event_id_exact,117565,
118,57677,OVERSIGHT OF U.S. CITIZENSHIP AND IMMIGRATION SERVICES,2024-12-04,hsju00,House Judiciary Committee,RQMnBc158y0,https://www.youtube.com/watch?v=RQMnBc158y0,Oversight of U.S. Citizenship and Immigration Services,1.0,event_id_exact,117744,
118,57832,OVERSIGHT OF THE CRIMINAL JUSTICE INFORMATION SERVICES (CJIS) DIVISION,2024-12-17,hsju00,House Judiciary Committee,yKCOzSnii7I,https://www.youtube.com/watch?v=yKCOzSnii7I,Oversight of the Criminal Justice Information Services (CJIS) Division,1.0,event_id_exact,117762,
118,57831,"IP AND STRATEGIC COMPETITION WITH CHINA: PART IV_PATENTS, STANDARDS, AND LAWFARE",2024-12-18,hsju00,House Judiciary Committee,8BbIHegZ7SE,https://www.youtube.com/watch?v=8BbIHegZ7SE,"IP and Strategic Competition with China: Part IV – Patents, Standards, and Lawfare",1.0,event_id_exact,117764,
118,57830,REVISITING THE IMPLICATIONS OF THE FACE ACT: PART II,2024-12-18,hsju00,House Judiciary Committee,x4ofapjVZ9A,https://www.youtube.com/watch?v=x4ofapjVZ9A,Revisiting the Implications of the FACE Act: Part II,1.0,event_id_exact,117765,
118,60063,THE STATE OF TRANSPORTATION INFRASTRUCTURE AND SUPPLY CHAIN CHALLENGES,2023-02-01,hspw00,House Public Works Committee,7SfCz5ZuRss,https://www.youtube.com/watch?v=7SfCz5ZuRss,The State of Transportation Infrastructure and Supply Chain Challenges,0.95,exact_date_title,,
118,59791,FAA REAUTHORIZATION: ENHANCING AMERICA'S GOLD STANDARD IN AVIATION SAFETY,2023-02-07,hspw00,House Public Works Committee,4ZLvStu69rk,https://www.youtube.com/watch?v=4ZLvStu69rk,"Hearing on ""FAA Reauthorization: Maintaining America’s Gold Standard in Aviation Safety""",0.75,fuzzy_title_exact_date,,
118,51661,STAKEHOLDER PERSPECTIVES ON THE IMPACTS OF THE BIDEN ADMINISTRATION'S WATERS OF THE UNITED STATES (WOTUS) RULE,2023-02-08,hspw00,House Public Works Committee,11AkpK_v7PM,https://www.youtube.com/watch?v=11AkpK_v7PM,"Hearing on ""Stakeholder Perspectives on the Impacts of the Biden Administration’s WOTUS Rule""",0.75,fuzzy_title_exact_date,115291,
118,54072,PIPELINE SAFETY: REVIEWING IMPLEMENTATION OF THE PIPES ACT OF 2020 AND EXAMINING FUTURE SAFETY NEEDS,2023-03-08,hspw00,House Public Works Committee,B_20MN8vkzs,https://www.youtube.com/watch?v=B_20MN8vkzs,"Hearing on ""Pipeline Safety: Reviewing Implementation of the PIPES Act of 2020 and Examining Fut...""",0.81,fuzzy_title_exact_date,115415,
118,55549,FAA REAUTHORIZATION: SECURING THE FUTURE OF GENERAL AVIATION,2023-03-09,hspw00,House Public Works Committee,zPr00fMZVlY,https://www.youtube.com/watch?v=zPr00fMZVlY,"Hearing on ""FAA Reauthorization: Securing the Future of General Aviation""",0.95,exact_date_title,,
118,52648,FAA REAUTHORIZATION: NAVIGATING THE COMPREHENSIVE PASSENGER EXPERIENCE,2023-03-23,hspw00,House Public Works Committee,hza4ARo0w74,https://www.youtube.com/watch?v=hza4ARo0w74,"Hearing on ""FAA Reauthorization: Navigating the Comprehensive Passenger Experience""",0.95,exact_date_title,115520,
118,53162,"REVIEW OF FISCAL YEAR 2024 BUDGET REQUEST FOR FEDERAL MARITIME TRANSPORTATION PROGRAMS, AND IMPLEMENTATION OF THE OCEAN SHIPPING REFORM ACT OF 2022",2023-03-23,hspw00,House Public Works Committee,z0_UepoSNNo,https://www.youtube.com/watch?v=z0_UepoSNNo,"Hearing on ""Review of Fiscal Year 2024 Budget Request for Federal Maritime Transportation Progra...""",0.85,substring_nearby_date,115523,
118,54882,MARITIME TRANSPORTATION SUPPLY CHAIN ISSUES,2023-03-28,hspw00,House Public Works Committee,ZHtIVdiFsH4,https://www.youtube.com/watch?v=ZHtIVdiFsH4,"Hearing on ""Maritime Transportation Supply Chain Issues""",0.95,exact_date_title,115559,
118,52631,REVIEWING THE IMPLEMENTATION OF THE INFRASTRUCTURE INVESTMENT AND JOBS ACT,2023-03-28,hspw00,House Public Works Committee,Zj5C4rnlA-U,https://www.youtube.com/watch?v=Zj5C4rnlA-U,"Hearing on ""Reviewing the Implementation of the Infrastructure Investment and Jobs Act""",0.95,exact_date_title,115557,
118,53305,FAA REAUTHORIZATION: HARNESSING THE EVOLUTION OF FLIGHT TO DELIVER FOR THE AMERICAN PEOPLE,2023-03-30,hspw00,House Public Works Committee,Db-HhpJegkY,https://www.youtube.com/watch?v=Db-HhpJegkY,"Hearing on ""FAA Reauthorization: Harnessing the Evolution of Flight to Deliver for the American...""",0.86,fuzzy_title_exact_date,115612,
118,52632,COMMITTEE ON TRANSPORTATION AND INFRASTRUCTURE MEMBER DAY,2023-04-18,hspw00,House Public Works Committee,9sg-f0qGZHg,https://www.youtube.com/watch?v=9sg-f0qGZHg,Committee on Transportation and Infrastructure Member Day,0.95,exact_date_title,115682,
118,58897,REVIEW OF FISCAL YEAR 2024 BUDGET REQUEST FOR THE COAST GUARD,2023-04-18,hspw00,House Public Works Committee,w357SjP_jJU,https://www.youtube.com/watch?v=w357SjP_jJU,"Hearing on ""Review of Fiscal Year 2024 Budget Request for the Coast Guard”",0.95,exact_date_title,,
118,56502,FAA REAUTHORIZATION: EXAMINING THE CURRENT AND FUTURE CHALLENGES FACING THE AEROSPACE WORKFORCE,2023-04-19,hspw00,House Public Works Committee,p5DPXGterrA,https://www.youtube.com/watch?v=p5DPXGterrA,"Hearing on ""FAA Reauthorization: Examining the Current and Future Challenges Facing the Aerospac...""",0.84,fuzzy_title_exact_date,,
118,55550,FREIGHT FORWARD: OVERCOMING SUPPLY CHAIN CHALLENGES TO DELIVER FOR AMERICA,2023-05-10,hspw00,House Public Works Committee,XNoMVqy4ouA,https://www.youtube.com/watch?v=XNoMVqy4ouA,"Hearing on ""“Freight Forward: Overcoming Supply Chain Challenges to Deliver for America”",0.95,exact_date_title,,
118,53227,ASSESSING THE SHORTAGE OF UNITED STATES MARINERS AND RECRUITMENT AND RETENTION IN THE UNITED STATES COAST GUARD,2023-05-11,hspw00,House Public Works Committee,V3QfGgh7yL0,https://www.youtube.com/watch?v=V3QfGgh7yL0,"Hearing on “Assessing the Shortage of United States Mariners and Recruitment and Retention in th...""",0.76,fuzzy_title_exact_date,115823,
118,52653,GETTING BACK ON TRACK: EXPLORING RAIL SUPPLY CHAIN RESILIENCE AND CHALLENGES,2023-05-11,hspw00,House Public Works Committee,sQc4FuBFZOc,https://www.youtube.com/watch?v=sQc4FuBFZOc,"Hearing on ""Getting Back on Track: Exploring Rail Supply Chain Resilience and Challenges""",0.95,exact_date_title,115825,
118,56144,THE NEXT FIFTY YEARS OF THE CLEAN WATER ACT: EXAMINING THE LAW AND INFRASTRUCTURE PROJECT COMPLETION,2023-05-16,hspw00,House Public Works Committee,N98JZM5NyO8,https://www.youtube.com/watch?v=N98JZM5NyO8,"Subcommittee Hearing on “The Next Fifty Years of the Clean Water Act: Examining the Law and Infr...""",0.74,fuzzy_title_exact_date,,
118,53614,THE IMPACTS OF FEMA'S STRATEGIC PLAN ON DISASTER PREPAREDNESS AND RESPONSE,2023-05-17,hspw00,House Public Works Committee,71T-zbgW5YU,https://www.youtube.com/watch?v=71T-zbgW5YU,Hearing on “The Impacts of FEMA’s Strategic Plan on Disaster Preparedness and Response”,0.95,exact_date_title,,
118,52652,NEVER-ENDING EMERGENCIES--AN EXAMINATION OF THE NATIONAL EMERGENCIES ACT,2023-05-24,hspw00,House Public Works Committee,KIQOtha9umo,https://www.youtube.com/watch?v=KIQOtha9umo,"Subcommittee Hearing on ""Never Ending Emergencies – An Examination of the National Emergencies Act”",0.88,fuzzy_title_exact_date,115858,
118,52969,AMTRAK OPERATIONS: EXAMINING THE CHALLENGES AND OPPORTUNITIES FOR IMPROVING EFFICIENCY AND SERVICE,2023-06-06,hspw00,House Public Works Committee,hOUolr9-mb0,https://www.youtube.com/watch?v=hOUolr9-mb0,"Subcommittee Hearing on “Amtrak Operations: Examining the Challenges and Opportunities for Impro...""",0.74,fuzzy_title_exact_date,115859,
118,60154,REVIEW OF FISCAL YEAR 2024 BUDGET REQUEST: AGENCY PERSPECTIVES (PART 1),2023-06-22,hspw00,House Public Works Committee,1U1wwW9rmpw,https://www.youtube.com/watch?v=1U1wwW9rmpw,Subcommittee Hearing on “Review of Fiscal Year 2024 Budget Request: Agency Perspectives (Part I)”,0.85,fuzzy_title_exact_date,,
118,53338,WHEN THE LIGHTS ARE ON BUT NO ONE'S HOME: AN EXAMINATION OF FEDERAL OFFICE SPACE UTILIZATION,2023-07-13,hspw00,House Public Works Committee,poNHPuFDRWM,https://www.youtube.com/watch?v=poNHPuFDRWM,"Subcommittee Hearing on “When the Lights Are On But No One’s Home: An Examination of Federal...""",0.75,fuzzy_title_exact_date,116087,
118,57438,REVIEW OF FISCAL YEAR 2024 BUDGET REQUEST: AGENCY PERSPECTIVES (PART 2),2023-07-13,hspw00,House Public Works Committee,B4KSpwZ3_o8,https://www.youtube.com/watch?v=B4KSpwZ3_o8,“Review of Fiscal Year 2024 Budget Request: Agency Perspectives (Part II)”,0.86,fuzzy_title_exact_date,,
118,53883,"REVIEW OF THE RECAPITALIZATION OF THE UNITED STATES COAST GUARD SURFACE, AIR, IT, AND SHORESIDE ASSETS",2023-07-27,hspw00,House Public Works Committee,lAN2WsIScwo,https://www.youtube.com/watch?v=lAN2WsIScwo,"Subcommittee Hearing on “Review of the Recapitalization of the United States Coast Guard Surface...""",0.72,fuzzy_title_exact_date,116222,
118,54409,USE AND REGULATION OF AUTONOMOUS AND EXPERIMENTAL MARITIME TECHNOLOGIES,2023-09-19,hspw00,House Public Works Committee,ukFsWHP63Co,https://www.youtube.com/watch?v=ukFsWHP63Co,Hearing on “Use and Regulation of Autonomous and Experimental Maritime Technologies”,1.0,event_id_exact,116313,
118,54986,"FEMA: THE CURRENT STATE OF DISASTER READINESS, RESPONSE, AND RECOVERY",2023-09-19,hspw00,House Public Works Committee,7bI2iu1WtQM,https://www.youtube.com/watch?v=7bI2iu1WtQM,"Hearing on “FEMA: The Current State of Disaster Readiness, Response, and Recovery”",0.95,exact_date_title,,
118,56516,OVERSIGHT OF THE DEPARTMENT OF TRANSPORTATION'S POLICIES AND PROGRAMS,2023-09-20,hspw00,House Public Works Committee,_KNTht6pK7w,https://www.youtube.com/watch?v=_KNTht6pK7w,"""Full Committee Hearing on ""Oversight of the Department of Transportation’s Policies and Programs”",0.74,fuzzy_title_exact_date,,
118,54211,CLEAN WATER INFRASTRUCTURE FINANCING: STATE AND LOCAL PERSPECTIVES AND RECENT DEVELOPMENTS,2023-09-28,hspw00,House Public Works Committee,PaVvZoGfnwM,https://www.youtube.com/watch?v=PaVvZoGfnwM,"Subcommittee Hearing on “Clean Water Infrastructure Financing: State and Local Perspectives and...""",0.76,fuzzy_title_exact_date,116310,
118,54330,RUNNING ON EMPTY: THE HIGHWAY TRUST FUND,2023-10-18,hspw00,House Public Works Committee,KVDlpndYcvE,https://www.youtube.com/watch?v=KVDlpndYcvE,"Subcommittee Hearing on ""“Running on Empty: The Highway Trust Fund”",0.86,fuzzy_title_exact_date,116425,
118,56927,REGIONAL COMMISSIONS: A REVIEW OF FEDERAL ECONOMIC DEVELOPMENT PROGRAM EFFECTIVENESS,2023-10-19,hspw00,House Public Works Committee,yqfoTOBCUaw,https://www.youtube.com/watch?v=yqfoTOBCUaw,"Subcommittee Hearing on “Regional Commissions: A Review of Federal Economic Development Program...""",0.79,fuzzy_title_exact_date,,
